LogDat2 Data File			
			
2/12/2015	17:29:08	0	56.5
2/12/2015	17:29:18	0	56.6
2/12/2015	17:29:28	0	56.6
2/12/2015	17:29:38	0	56.6
2/12/2015	17:29:48	0	56.6
2/12/2015	17:29:58	0	56.6
2/12/2015	17:30:08	0	56.6
2/12/2015	17:30:18	0	56.7
2/12/2015	17:30:28	0	56.7
2/12/2015	17:30:38	0	56.7
2/12/2015	17:30:48	0	56.7
2/12/2015	17:30:58	0	56.8
2/12/2015	17:31:08	0	56.8
2/12/2015	17:31:18	0	56.8
2/12/2015	17:31:28	0	56.8
2/12/2015	17:31:38	0	56.8
2/12/2015	17:31:48	0	56.8
2/12/2015	17:31:58	0	56.8
2/12/2015	17:32:08	0	56.8
2/12/2015	17:32:18	0	56.9
2/12/2015	17:32:28	0	56.9
2/12/2015	17:32:38	0	56.9
2/12/2015	17:32:48	0	57
2/12/2015	17:32:58	0	57
2/12/2015	17:33:08	0	57
2/12/2015	17:33:18	0	57
2/12/2015	17:33:28	0	57
2/12/2015	17:33:38	0	57
2/12/2015	17:33:48	0	57.1
2/12/2015	17:33:58	0	57.1
2/12/2015	17:34:08	0	57.1
2/12/2015	17:34:18	0	57.1
2/12/2015	17:34:28	0	57.1
2/12/2015	17:34:38	0	57.2
2/12/2015	17:34:48	0	57.2
2/12/2015	17:34:58	0	57.2
2/12/2015	17:35:08	0	57.2
2/12/2015	17:35:18	0	57.2
2/12/2015	17:35:28	0	57.2
2/12/2015	17:35:38	0	57.2
2/12/2015	17:35:48	0	57.2
2/12/2015	17:35:58	0	57.2
2/12/2015	17:36:08	0	57.2
2/12/2015	17:36:18	0	57.2
2/12/2015	17:36:28	0	57.2
2/12/2015	17:36:38	0	57.2
2/12/2015	17:36:48	0	57.2
2/12/2015	17:36:58	0	57.2
2/12/2015	17:37:08	0	57.2
2/12/2015	17:37:18	0	57.2
2/12/2015	17:37:28	0	57.2
2/12/2015	17:37:38	0	57.2
2/12/2015	17:37:48	0	57.2
2/12/2015	17:37:58	0	57.2
2/12/2015	17:38:08	0	57.2
2/12/2015	17:38:18	0	57.2
2/12/2015	17:38:28	0	57.3
2/12/2015	17:38:38	0	57.3
2/12/2015	17:38:48	0	57.3
2/12/2015	17:38:58	0	57.3
2/12/2015	17:39:08	0	57.3
2/12/2015	17:39:18	0	57.3
2/12/2015	17:39:28	0	57.3
2/12/2015	17:39:38	0	57.3
2/12/2015	17:39:48	0	57.4
2/12/2015	17:39:58	0	57.4
2/12/2015	17:40:08	0	57.4
2/12/2015	17:40:18	0	57.4
2/12/2015	17:40:28	0	57.4
2/12/2015	17:40:38	0	57.4
2/12/2015	17:40:48	0	57.4
2/12/2015	17:40:58	0	57.4
2/12/2015	17:41:08	0	57.4
2/12/2015	17:41:18	0	57.4
2/12/2015	17:41:28	0	57.4
2/12/2015	17:41:38	0	57.5
2/12/2015	17:41:48	0	57.4
2/12/2015	17:41:58	0	57.5
2/12/2015	17:42:08	0	57.5
2/12/2015	17:42:18	0	57.5
2/12/2015	17:42:28	0	57.5
2/12/2015	17:42:38	0	57.5
2/12/2015	17:42:48	0	57.5
2/12/2015	17:42:58	0	57.5
2/12/2015	17:43:08	0	57.5
2/12/2015	17:43:18	0	57.5
2/12/2015	17:43:28	0	57.5
2/12/2015	17:43:38	0	57.6
2/12/2015	17:43:48	0	57.6
2/12/2015	17:43:58	0	57.6
2/12/2015	17:44:08	0	57.6
2/12/2015	17:44:18	0	57.6
2/12/2015	17:44:28	0	57.6
2/12/2015	17:44:38	0	57.6
2/12/2015	17:44:48	0	57.6
2/12/2015	17:44:58	0	57.7
2/12/2015	17:45:08	0	57.7
2/12/2015	17:45:18	0	57.7
2/12/2015	17:45:28	0	57.7
2/12/2015	17:45:38	0	57.7
2/12/2015	17:45:48	0	57.7
2/12/2015	17:45:58	0	57.7
2/12/2015	17:46:08	0	57.7
2/12/2015	17:46:18	0	57.7
2/12/2015	17:46:28	0	57.8
2/12/2015	17:46:38	0	57.8
2/12/2015	17:46:48	0	57.8
2/12/2015	17:46:58	0	57.8
2/12/2015	17:47:08	0	57.8
2/12/2015	17:47:18	0	57.8
2/12/2015	17:47:28	0	57.8
2/12/2015	17:47:38	0	57.8
2/12/2015	17:47:48	0	57.8
2/12/2015	17:47:58	0	57.9
2/12/2015	17:48:08	0	57.9
2/12/2015	17:48:18	0	57.9
2/12/2015	17:48:28	0	57.9
2/12/2015	17:48:38	0	57.9
2/12/2015	17:48:48	0	57.9
2/12/2015	17:48:58	0	57.9
2/12/2015	17:49:08	0	57.9
2/12/2015	17:49:18	0	57.9
2/12/2015	17:49:28	0	57.9
2/12/2015	17:49:38	0	57.9
2/12/2015	17:49:48	0	57.9
2/12/2015	17:49:58	0	57.9
2/12/2015	17:50:08	0	58
2/12/2015	17:50:18	0	58
2/12/2015	17:50:28	0	58
2/12/2015	17:50:38	0	58
2/12/2015	17:50:48	0	58
2/12/2015	17:50:58	0	58
2/12/2015	17:51:08	0	58
2/12/2015	17:51:18	0	58
2/12/2015	17:51:28	0	58.1
2/12/2015	17:51:38	0	58.1
2/12/2015	17:51:48	0	58.1
2/12/2015	17:51:58	0	58.1
2/12/2015	17:52:08	0	58.1
2/12/2015	17:52:18	0	58.2
2/12/2015	17:52:28	0	58.2
2/12/2015	17:52:38	0	58.2
2/12/2015	17:52:48	0	58.2
2/12/2015	17:52:58	0	58.2
2/12/2015	17:53:08	0	58.2
2/12/2015	17:53:18	0	58.3
2/12/2015	17:53:28	0	58.3
2/12/2015	17:53:38	0	58.3
2/12/2015	17:53:48	0	58.3
2/12/2015	17:53:58	0	58.3
2/12/2015	17:54:08	0	58.3
2/12/2015	17:54:18	0	58.3
2/12/2015	17:54:28	0	58.4
2/12/2015	17:54:38	0	58.3
2/12/2015	17:54:48	0	58.3
2/12/2015	17:54:58	0	58.3
2/12/2015	17:55:08	0	58.3
2/12/2015	17:55:18	0	58.3
2/12/2015	17:55:28	0	58.3
2/12/2015	17:55:38	0	58.4
2/12/2015	17:55:48	0	58.3
2/12/2015	17:55:58	0	58.3
2/12/2015	17:56:08	0	58.4
2/12/2015	17:56:18	0	58.4
2/12/2015	17:56:28	0	58.4
2/12/2015	17:56:38	0	58.4
2/12/2015	17:56:48	0	58.4
2/12/2015	17:56:58	0	58.4
2/12/2015	17:57:08	0	58.4
2/12/2015	17:57:18	0	58.4
2/12/2015	17:57:28	0	58.5
2/12/2015	17:57:38	0	58.5
2/12/2015	17:57:48	0	58.5
2/12/2015	17:57:58	0	58.5
2/12/2015	17:58:08	0	58.5
2/12/2015	17:58:18	0	58.5
2/12/2015	17:58:28	0	58.5
2/12/2015	17:58:38	0	58.5
2/12/2015	17:58:48	0	58.5
2/12/2015	17:58:58	0	58.5
2/12/2015	17:59:08	0	58.5
2/12/2015	17:59:18	0	58.5
2/12/2015	17:59:28	0	58.5
2/12/2015	17:59:38	0	58.5
2/12/2015	17:59:48	0	58.5
2/12/2015	17:59:58	0	58.5
2/12/2015	18:00:08	0	58.5
2/12/2015	18:00:18	0	58.5
2/12/2015	18:00:28	0	58.5
2/12/2015	18:00:38	0	58.5
2/12/2015	18:00:48	0	58.5
2/12/2015	18:00:58	0	58.5
2/12/2015	18:01:08	0	58.5
2/12/2015	18:01:18	0	58.5
2/12/2015	18:01:28	0	58.5
2/12/2015	18:01:38	0	58.5
2/12/2015	18:01:48	0	58.5
2/12/2015	18:01:58	0	58.5
2/12/2015	18:02:08	0	58.5
2/12/2015	18:02:18	0	58.6
2/12/2015	18:02:28	0	58.6
2/12/2015	18:02:38	0	58.6
2/12/2015	18:02:48	0	58.6
2/12/2015	18:02:58	0	58.6
2/12/2015	18:03:08	0	58.6
2/12/2015	18:03:18	0	58.6
2/12/2015	18:03:28	0	58.6
2/12/2015	18:03:38	0	58.6
2/12/2015	18:03:48	0	58.6
2/12/2015	18:03:58	0	58.6
2/12/2015	18:04:08	0	58.6
2/12/2015	18:04:18	0	58.6
2/12/2015	18:04:28	0	58.6
2/12/2015	18:04:38	0	58.6
2/12/2015	18:04:48	0	58.6
2/12/2015	18:04:58	0	58.6
2/12/2015	18:05:08	0	58.6
2/12/2015	18:05:18	0	58.6
2/12/2015	18:05:28	0	58.6
2/12/2015	18:05:38	0	58.6
2/12/2015	18:05:48	0	58.6
2/12/2015	18:05:58	0	58.6
2/12/2015	18:06:08	0	58.6
2/12/2015	18:06:18	0	58.6
2/12/2015	18:06:28	0	58.6
2/12/2015	18:06:38	0	58.6
2/12/2015	18:06:48	0	58.6
2/12/2015	18:06:58	0	58.6
2/12/2015	18:07:08	0	58.6
2/12/2015	18:07:18	0	58.6
2/12/2015	18:07:28	0	58.6
2/12/2015	18:07:38	0	58.6
2/12/2015	18:07:48	0	58.6
2/12/2015	18:07:58	0	58.6
2/12/2015	18:08:08	0	58.6
2/12/2015	18:08:18	0	58.6
2/12/2015	18:08:28	0	58.6
2/12/2015	18:08:38	0	58.6
2/12/2015	18:08:48	0	58.6
2/12/2015	18:08:58	0	58.6
2/12/2015	18:09:08	0	58.6
2/12/2015	18:09:18	0	58.6
2/12/2015	18:09:28	0	58.6
2/12/2015	18:09:38	0	58.6
2/12/2015	18:09:48	0	58.6
2/12/2015	18:09:58	0	58.6
2/12/2015	18:10:08	0	58.6
2/12/2015	18:10:18	0	58.6
2/12/2015	18:10:28	0	58.6
2/12/2015	18:10:38	0	58.6
2/12/2015	18:10:48	0	58.6
2/12/2015	18:10:58	0	58.6
2/12/2015	18:11:08	0	58.6
2/12/2015	18:11:18	0	58.6
2/12/2015	18:11:28	0	58.6
2/12/2015	18:11:38	0	58.6
2/12/2015	18:11:48	0	58.6
2/12/2015	18:11:58	0	58.6
2/12/2015	18:12:08	0	58.6
2/12/2015	18:12:18	0	58.6
2/12/2015	18:12:28	0	58.6
2/12/2015	18:12:38	0	58.6
2/12/2015	18:12:48	0	58.5
2/12/2015	18:12:58	0	58.5
2/12/2015	18:13:08	0	58.5
2/12/2015	18:13:18	0	58.5
2/12/2015	18:13:28	0	58.5
2/12/2015	18:13:38	0	58.5
2/12/2015	18:13:48	0	58.5
2/12/2015	18:13:58	0	58.5
2/12/2015	18:14:08	0	58.5
2/12/2015	18:14:18	0	58.5
2/12/2015	18:14:28	0	58.5
2/12/2015	18:14:38	0	58.5
2/12/2015	18:14:48	0	58.5
2/12/2015	18:14:58	0	58.5
2/12/2015	18:15:08	0	58.5
2/12/2015	18:15:18	0	58.5
2/12/2015	18:15:28	0	58.5
2/12/2015	18:15:38	0	58.5
2/12/2015	18:15:48	0	58.5
2/12/2015	18:15:58	0	58.4
2/12/2015	18:16:08	0	58.4
2/12/2015	18:16:18	0	58.4
2/12/2015	18:16:28	0	58.4
2/12/2015	18:16:38	0	58.4
2/12/2015	18:16:48	0	58.4
2/12/2015	18:16:58	0	58.4
2/12/2015	18:17:08	0	58.4
2/12/2015	18:17:18	0	58.4
2/12/2015	18:17:28	0	58.4
2/12/2015	18:17:38	0	58.4
2/12/2015	18:17:48	0	58.4
2/12/2015	18:17:58	0	58.4
2/12/2015	18:18:08	0	58.4
2/12/2015	18:18:18	0	58.4
2/12/2015	18:18:28	0	58.5
2/12/2015	18:18:38	0	58.5
2/12/2015	18:18:48	0	58.5
2/12/2015	18:18:58	0	58.5
2/12/2015	18:19:07	0	58.5
2/12/2015	18:19:17	0	58.5
2/12/2015	18:19:27	0	58.6
2/12/2015	18:19:37	0	58.6
2/12/2015	18:19:47	0	58.6
2/12/2015	18:19:57	0	58.6
2/12/2015	18:20:07	0	58.7
2/12/2015	18:20:17	0	58.7
2/12/2015	18:20:27	0	58.7
2/12/2015	18:20:37	0	58.8
2/12/2015	18:20:47	0	58.8
2/12/2015	18:20:57	0	58.8
2/12/2015	18:21:07	0	58.8
2/12/2015	18:21:17	0	58.8
2/12/2015	18:21:27	0	58.9
2/12/2015	18:21:37	0	58.9
2/12/2015	18:21:47	0	58.9
2/12/2015	18:21:57	0	58.9
2/12/2015	18:22:07	0	58.9
2/12/2015	18:22:17	0	59
2/12/2015	18:22:27	0	59
2/12/2015	18:22:37	0	59
2/12/2015	18:22:47	0	59
2/12/2015	18:22:57	0	59
2/12/2015	18:23:07	0	59
2/12/2015	18:23:17	0	59
2/12/2015	18:23:27	0	59.1
2/12/2015	18:23:37	0	59.1
2/12/2015	18:23:47	0	59.1
2/12/2015	18:23:57	0	59.1
2/12/2015	18:24:07	0	59.1
2/12/2015	18:24:17	0	59.1
2/12/2015	18:24:27	0	59.1
2/12/2015	18:24:37	0	59.1
2/12/2015	18:24:47	0	59.2
2/12/2015	18:24:57	0	59.2
2/12/2015	18:25:07	0	59.2
2/12/2015	18:25:17	0	59.2
2/12/2015	18:25:27	0	59.2
2/12/2015	18:25:37	0	59.2
2/12/2015	18:25:47	0	59.2
2/12/2015	18:25:57	0	59.2
2/12/2015	18:26:07	0	59.2
2/12/2015	18:26:17	0	59.2
2/12/2015	18:26:27	0	59.2
2/12/2015	18:26:37	0	59.2
2/12/2015	18:26:47	0	59.2
2/12/2015	18:26:57	0	59.3
2/12/2015	18:27:07	0	59.3
2/12/2015	18:27:17	0	59.3
2/12/2015	18:27:27	0	59.3
2/12/2015	18:27:37	0	59.3
2/12/2015	18:27:47	0	59.3
2/12/2015	18:27:57	0	59.4
2/12/2015	18:28:07	0	59.4
2/12/2015	18:28:17	0	59.3
2/12/2015	18:28:27	0	59.3
2/12/2015	18:28:37	0	59.4
2/12/2015	18:28:47	0	59.4
2/12/2015	18:28:57	0	59.4
2/12/2015	18:29:07	0	59.5
2/12/2015	18:29:17	0	59.5
2/12/2015	18:29:27	0	59.5
2/12/2015	18:29:37	0	59.6
2/12/2015	18:29:47	0	59.6
2/12/2015	18:29:57	0	59.6
2/12/2015	18:30:07	0	59.7
2/12/2015	18:30:17	0	59.7
2/12/2015	18:30:27	0	59.7
2/12/2015	18:30:37	0	59.8
2/12/2015	18:30:47	0	59.8
2/12/2015	18:30:57	0	59.8
2/12/2015	18:31:07	0	59.8
2/12/2015	18:31:17	0	59.8
2/12/2015	18:31:27	0	59.9
2/12/2015	18:31:37	0	59.9
2/12/2015	18:31:47	0	59.9
2/12/2015	18:31:57	0	60
2/12/2015	18:32:07	0	60
2/12/2015	18:32:17	0	60
2/12/2015	18:32:27	0	60
2/12/2015	18:32:37	0	60
2/12/2015	18:32:47	0	60
2/12/2015	18:32:57	0	60.1
2/12/2015	18:33:07	0	60.1
2/12/2015	18:33:17	0	60.1
2/12/2015	18:33:27	0	60.1
2/12/2015	18:33:37	0	60.1
2/12/2015	18:33:47	0	60.1
2/12/2015	18:33:57	0	60.1
2/12/2015	18:34:07	0	60.1
2/12/2015	18:34:17	0	60.2
2/12/2015	18:34:27	0	60.2
2/12/2015	18:34:37	0	60.2
2/12/2015	18:34:47	0	60.3
2/12/2015	18:34:57	0	60.3
2/12/2015	18:35:07	0	60.3
2/12/2015	18:35:17	0	60.3
2/12/2015	18:35:27	0	60.3
2/12/2015	18:35:37	0	60.3
2/12/2015	18:35:47	0	60.3
2/12/2015	18:35:57	0	60.4
2/12/2015	18:36:07	0	60.4
2/12/2015	18:36:17	0	60.4
2/12/2015	18:36:27	0	60.4
2/12/2015	18:36:37	0	60.4
2/12/2015	18:36:47	0	60.4
2/12/2015	18:36:57	0	60.4
2/12/2015	18:37:07	0	60.4
2/12/2015	18:37:17	0	60.4
2/12/2015	18:37:27	0	60.4
2/12/2015	18:37:37	0	60.4
2/12/2015	18:37:47	0	60.4
2/12/2015	18:37:57	0	60.4
2/12/2015	18:38:07	0	60.4
2/12/2015	18:38:17	0	60.4
2/12/2015	18:38:27	0	60.4
2/12/2015	18:38:37	0	60.4
2/12/2015	18:38:47	0	60.4
2/12/2015	18:38:57	0	60.4
2/12/2015	18:39:07	0	60.5
2/12/2015	18:39:17	0	60.5
2/12/2015	18:39:27	0	60.5
2/12/2015	18:39:37	0	60.5
2/12/2015	18:39:47	0	60.5
2/12/2015	18:39:57	0	60.5
2/12/2015	18:40:07	0	60.4
2/12/2015	18:40:17	0	60.4
2/12/2015	18:40:27	0	60.4
2/12/2015	18:40:37	0	60.4
2/12/2015	18:40:47	0	60.4
2/12/2015	18:40:57	0	60.4
2/12/2015	18:41:07	0	60.4
2/12/2015	18:41:17	0	60.4
2/12/2015	18:41:27	0	60.4
2/12/2015	18:41:37	0	60.4
2/12/2015	18:41:47	0	60.4
2/12/2015	18:41:57	0	60.4
2/12/2015	18:42:07	0	60.5
2/12/2015	18:42:17	0	60.5
2/12/2015	18:42:27	0	60.5
2/12/2015	18:42:37	0	60.4
2/12/2015	18:42:47	0	60.4
2/12/2015	18:42:57	0	60.4
2/12/2015	18:43:07	0	60.4
2/12/2015	18:43:17	0	60.4
2/12/2015	18:43:27	0	60.4
2/12/2015	18:43:37	0	60.4
2/12/2015	18:43:47	0	60.4
2/12/2015	18:43:57	0	60.4
2/12/2015	18:44:07	0	60.4
2/12/2015	18:44:17	0	60.4
2/12/2015	18:44:27	0	60.5
2/12/2015	18:44:37	0	60.5
2/12/2015	18:44:47	0	60.5
2/12/2015	18:44:57	0	60.5
2/12/2015	18:45:07	0	60.5
2/12/2015	18:45:17	0	60.5
2/12/2015	18:45:27	0	60.5
2/12/2015	18:45:37	0	60.5
2/12/2015	18:45:47	0	60.5
2/12/2015	18:45:57	0	60.5
2/12/2015	18:46:07	0	60.5
2/12/2015	18:46:17	0	60.5
2/12/2015	18:46:27	0	60.4
2/12/2015	18:46:37	0	60.4
2/12/2015	18:46:47	0	60.4
2/12/2015	18:46:57	0	60.4
2/12/2015	18:47:07	0	60.4
2/12/2015	18:47:17	0	60.4
2/12/2015	18:47:27	0	60.4
2/12/2015	18:47:37	0	60.4
2/12/2015	18:47:47	0	60.5
2/12/2015	18:47:57	0	60.5
2/12/2015	18:48:07	0	60.5
2/12/2015	18:48:17	0	60.4
2/12/2015	18:48:27	0	60.5
2/12/2015	18:48:37	0	60.5
2/12/2015	18:48:47	0	60.5
2/12/2015	18:48:57	0	60.5
2/12/2015	18:49:07	0	60.4
2/12/2015	18:49:17	0	60.4
2/12/2015	18:49:27	0	60.4
2/12/2015	18:49:37	0	60.4
2/12/2015	18:49:47	0	60.5
2/12/2015	18:49:57	0	60.5
2/12/2015	18:50:07	0	60.5
2/12/2015	18:50:17	0	60.5
2/12/2015	18:50:27	0	60.5
2/12/2015	18:50:37	0	60.5
2/12/2015	18:50:47	0	60.5
2/12/2015	18:50:57	0	60.5
2/12/2015	18:51:07	0	60.5
2/12/2015	18:51:17	0	60.5
2/12/2015	18:51:27	0	60.4
2/12/2015	18:51:37	0	60.5
2/12/2015	18:51:47	0	60.5
2/12/2015	18:51:57	0	60.4
2/12/2015	18:52:07	0	60.4
2/12/2015	18:52:17	0	60.4
2/12/2015	18:52:27	0	60.4
2/12/2015	18:52:37	0	60.4
2/12/2015	18:52:47	0	60.4
2/12/2015	18:52:57	0	60.4
2/12/2015	18:53:07	0	60.4
2/12/2015	18:53:17	0	60.4
2/12/2015	18:53:27	0	60.4
2/12/2015	18:53:37	0	60.4
2/12/2015	18:53:47	0	60.4
2/12/2015	18:53:57	0	60.4
2/12/2015	18:54:07	0	60.4
2/12/2015	18:54:17	0	60.4
2/12/2015	18:54:27	0	60.4
2/12/2015	18:54:37	0	60.4
2/12/2015	18:54:47	0	60.5
2/12/2015	18:54:57	0	60.5
2/12/2015	18:55:07	0	60.5
2/12/2015	18:55:17	0	60.5
2/12/2015	18:55:27	0	60.5
2/12/2015	18:55:37	0	60.5
2/12/2015	18:55:47	0	60.6
2/12/2015	18:55:57	0	60.6
2/12/2015	18:56:07	0	60.6
2/12/2015	18:56:17	0	60.6
2/12/2015	18:56:27	0	60.6
2/12/2015	18:56:37	0	60.6
2/12/2015	18:56:47	0	60.6
2/12/2015	18:56:57	0	60.7
2/12/2015	18:57:07	0	60.7
2/12/2015	18:57:17	0	60.7
2/12/2015	18:57:27	0	60.7
2/12/2015	18:57:37	0	60.7
2/12/2015	18:57:47	0	60.7
2/12/2015	18:57:57	0	60.7
2/12/2015	18:58:07	0	60.8
2/12/2015	18:58:17	0	60.8
2/12/2015	18:58:27	0	60.8
2/12/2015	18:58:37	0	60.8
2/12/2015	18:58:47	0	60.8
2/12/2015	18:58:57	0	60.8
2/12/2015	18:59:07	0	60.8
2/12/2015	18:59:17	0	60.9
2/12/2015	18:59:27	0	60.9
2/12/2015	18:59:37	0	60.9
2/12/2015	18:59:47	0	60.9
2/12/2015	18:59:57	0	60.9
2/12/2015	19:00:07	0	60.9
2/12/2015	19:00:17	0	60.9
2/12/2015	19:00:27	0	60.9
2/12/2015	19:00:37	0	60.9
2/12/2015	19:00:47	0	60.9
2/12/2015	19:00:57	0	60.9
2/12/2015	19:01:07	0	60.9
2/12/2015	19:01:17	0	60.9
2/12/2015	19:01:27	0	60.9
2/12/2015	19:01:37	0	60.9
2/12/2015	19:01:47	0	60.9
2/12/2015	19:01:57	0	60.9
2/12/2015	19:02:07	0	61
2/12/2015	19:02:17	0	61
2/12/2015	19:02:27	0	61
2/12/2015	19:02:37	0	61
2/12/2015	19:02:47	0	61
2/12/2015	19:02:57	0	61
2/12/2015	19:03:07	0	61
2/12/2015	19:03:17	0	61
2/12/2015	19:03:27	0	61
2/12/2015	19:03:37	0	61
2/12/2015	19:03:47	0	61
2/12/2015	19:03:57	0	61
2/12/2015	19:04:07	0	61
2/12/2015	19:04:17	0	61
2/12/2015	19:04:27	0	61
2/12/2015	19:04:37	0	61
2/12/2015	19:04:47	0	61
2/12/2015	19:04:57	0	61
2/12/2015	19:05:07	0	61
2/12/2015	19:05:17	0	61
2/12/2015	19:05:27	0	61
2/12/2015	19:05:37	0	61
2/12/2015	19:05:47	0	61
2/12/2015	19:05:57	0	61
2/12/2015	19:06:07	0	61
2/12/2015	19:06:17	0	61
2/12/2015	19:06:27	0	61
2/12/2015	19:06:37	0	61
2/12/2015	19:06:47	0	61
2/12/2015	19:06:57	0	61
2/12/2015	19:07:07	0	61
2/12/2015	19:07:17	0	61.1
2/12/2015	19:07:27	0	61.1
2/12/2015	19:07:37	0	61.1
2/12/2015	19:07:47	0	61.1
2/12/2015	19:07:57	0	61.1
2/12/2015	19:08:07	0	61.1
2/12/2015	19:08:17	0	61.1
2/12/2015	19:08:27	0	61.1
2/12/2015	19:08:37	0	61.1
2/12/2015	19:08:47	0	61.1
2/12/2015	19:08:57	0	61.1
2/12/2015	19:09:07	0	61
2/12/2015	19:09:17	0	61
2/12/2015	19:09:27	0	61
2/12/2015	19:09:37	0	61.1
2/12/2015	19:09:47	0	61
2/12/2015	19:09:57	0	61
2/12/2015	19:10:07	0	61
2/12/2015	19:10:17	0	61
2/12/2015	19:10:27	0	61
2/12/2015	19:10:37	0	61
2/12/2015	19:10:47	0	61
2/12/2015	19:10:57	0	61
2/12/2015	19:11:07	0	61
2/12/2015	19:11:17	0	61
2/12/2015	19:11:27	0	61
2/12/2015	19:11:37	0	61
2/12/2015	19:11:47	0	61
2/12/2015	19:11:57	0	61
2/12/2015	19:12:07	0	61
2/12/2015	19:12:17	0	61
2/12/2015	19:12:27	0	61
2/12/2015	19:12:37	0	61
2/12/2015	19:12:47	0	61
2/12/2015	19:12:57	0	61
2/12/2015	19:13:07	0	61
2/12/2015	19:13:17	0	61
2/12/2015	19:13:27	0	61
2/12/2015	19:13:37	0	61
2/12/2015	19:13:47	0	61
2/12/2015	19:13:57	0	61
2/12/2015	19:14:07	0	61
2/12/2015	19:14:17	0	61
2/12/2015	19:14:27	0	61
2/12/2015	19:14:37	0	61
2/12/2015	19:14:47	0	61
2/12/2015	19:14:57	0	60.9
2/12/2015	19:15:07	0	60.9
2/12/2015	19:15:17	0	60.9
2/12/2015	19:15:27	0	60.9
2/12/2015	19:15:37	0	60.9
2/12/2015	19:15:47	0	60.9
2/12/2015	19:15:57	0	60.9
2/12/2015	19:16:07	0	60.9
2/12/2015	19:16:17	0	60.9
2/12/2015	19:16:27	0	60.9
2/12/2015	19:16:37	0	60.9
2/12/2015	19:16:47	0	60.9
2/12/2015	19:16:57	0	60.9
2/12/2015	19:17:07	0	60.9
2/12/2015	19:17:17	0	60.9
2/12/2015	19:17:27	0	60.9
2/12/2015	19:17:37	0	60.9
2/12/2015	19:17:47	0	60.9
2/12/2015	19:17:57	0	60.9
2/12/2015	19:18:07	0	60.9
2/12/2015	19:18:17	0	60.9
2/12/2015	19:18:27	0	60.9
2/12/2015	19:18:37	0	60.9
2/12/2015	19:18:47	0	60.9
2/12/2015	19:18:57	0	60.9
2/12/2015	19:19:07	0	60.9
2/12/2015	19:19:17	0	60.9
2/12/2015	19:19:27	0	60.9
2/12/2015	19:19:37	0	60.9
2/12/2015	19:19:47	0	60.9
2/12/2015	19:19:57	0	60.9
2/12/2015	19:20:07	0	60.9
2/12/2015	19:20:17	0	60.9
2/12/2015	19:20:27	0	60.9
2/12/2015	19:20:37	0	60.9
2/12/2015	19:20:47	0	60.9
2/12/2015	19:20:57	0	60.9
2/12/2015	19:21:07	0	60.9
2/12/2015	19:21:17	0	60.9
2/12/2015	19:21:27	0	60.9
2/12/2015	19:21:37	0	60.9
2/12/2015	19:21:47	0	60.9
2/12/2015	19:21:57	0	60.9
2/12/2015	19:22:07	0	60.8
2/12/2015	19:22:17	0	60.8
2/12/2015	19:22:27	0	60.8
2/12/2015	19:22:37	0	60.8
2/12/2015	19:22:47	0	60.8
2/12/2015	19:22:57	0	60.8
2/12/2015	19:23:07	0	60.8
2/12/2015	19:23:17	0	60.8
2/12/2015	19:23:27	0	60.8
2/12/2015	19:23:37	0	60.8
2/12/2015	19:23:47	0	60.8
2/12/2015	19:23:57	0	60.8
2/12/2015	19:24:07	0	60.8
2/12/2015	19:24:17	0	60.8
2/12/2015	19:24:27	0	60.8
2/12/2015	19:24:37	0	60.8
2/12/2015	19:24:47	0	60.8
2/12/2015	19:24:57	0	60.8
2/12/2015	19:25:07	0	60.8
2/12/2015	19:25:17	0	60.8
2/12/2015	19:25:27	0	60.8
2/12/2015	19:25:37	0	60.8
2/12/2015	19:25:47	0	60.8
2/12/2015	19:25:57	0	60.8
2/12/2015	19:26:07	0	60.8
2/12/2015	19:26:17	0	60.8
2/12/2015	19:26:27	0	60.8
2/12/2015	19:26:37	0	60.8
2/12/2015	19:26:47	0	60.8
2/12/2015	19:26:57	0	60.8
2/12/2015	19:27:07	0	60.8
2/12/2015	19:27:17	0	60.8
2/12/2015	19:27:27	0	60.8
2/12/2015	19:27:37	0	60.8
2/12/2015	19:27:47	0	60.8
2/12/2015	19:27:57	0	60.8
2/12/2015	19:28:07	0	60.7
2/12/2015	19:28:17	0	60.8
2/12/2015	19:28:27	0	60.7
2/12/2015	19:28:37	0	60.7
2/12/2015	19:28:47	0	60.7
2/12/2015	19:28:57	0	60.7
2/12/2015	19:29:07	0	60.7
2/12/2015	19:29:17	0	60.7
2/12/2015	19:29:27	0	60.7
2/12/2015	19:29:37	0	60.7
2/12/2015	19:29:47	0	60.7
2/12/2015	19:29:57	0	60.7
2/12/2015	19:30:07	0	60.6
2/12/2015	19:30:17	0	60.6
2/12/2015	19:30:27	0	60.6
2/12/2015	19:30:37	0	60.6
2/12/2015	19:30:47	0	60.6
2/12/2015	19:30:57	0	60.6
2/12/2015	19:31:07	0	60.6
2/12/2015	19:31:17	0	60.6
2/12/2015	19:31:27	0	60.6
2/12/2015	19:31:37	0	60.6
2/12/2015	19:31:47	0	60.6
2/12/2015	19:31:57	0	60.6
2/12/2015	19:32:07	0	60.6
2/12/2015	19:32:17	0	60.6
2/12/2015	19:32:27	0	60.6
2/12/2015	19:32:37	0	60.5
2/12/2015	19:32:47	0	60.5
2/12/2015	19:32:57	0	60.5
2/12/2015	19:33:07	0	60.5
